,X,PFN_1,Normal_1,overlap_1,PFN_2,Normal_2,overlap_2
9457,6.9873753934279,3.2043463462814586e-06,2.789079021921373e-25,0.8806451684781543,2.2680265509769955e-05,3.859475521895035e-25,0.10876953443776595
9458,6.987943366940397,3.2043463462814586e-06,2.7187071644440995e-25,0.8806451684781543,2.2680265509769955e-05,3.7624093637237003e-25,0.10876953443776595
9459,6.988511340452893,3.2043463462814586e-06,2.6500957120216576e-25,0.8806451684781543,2.2680265509769955e-05,3.667763460026424e-25,0.10876953443776595
9460,6.989079313965389,3.2043463462814586e-06,2.5832010128848117e-25,0.8806451684781543,2.2680265509769955e-05,3.575477996238283e-25,0.10876953443776595
9461,6.989647287477886,3.2043463462814586e-06,2.517980487921368e-25,0.8806451684781543,2.2680265509769955e-05,3.4854946226619337e-25,0.10876953443776595
9462,6.990215260990382,3.2043463462814586e-06,2.454392604562231e-25,0.8806451684781543,2.2680265509769955e-05,3.397756418928472e-25,0.10876953443776595
9463,6.990783234502878,3.2043463462814586e-06,2.392396851296972e-25,0.8806451684781543,2.2680265509769955e-05,3.3122078593103366e-25,0.10876953443776595
9464,6.991351208015375,3.2043463462814586e-06,2.3319537128033475e-25,0.8806451684781543,2.2680265509769955e-05,3.2287947788683415e-25,0.10876953443776595
9465,6.991919181527871,3.2043463462814586e-06,2.273024645678117e-25,0.8806451684781543,2.2680265509769955e-05,3.147464340413576e-25,0.10876953443776595
9466,6.992487155040368,3.2043463462814586e-06,2.2155720547522205e-25,0.8806451684781543,2.2680265509769955e-05,3.0681650022623434e-25,0.10876953443776595
9467,6.9930551285528635,3.2043463462814586e-06,2.1595592699786048e-25,0.8806451684781543,2.2680265509769955e-05,2.9908464867678264e-25,0.10876953443776595
9468,6.99362310206536,3.2043463462814586e-06,2.104950523877114e-25,0.8806451684781543,2.2680265509769955e-05,2.91545974960769e-25,0.10876953443776595
9469,6.994191075577857,3.2043463462814586e-06,2.0517109295251438e-25,0.8806451684781543,2.2680265509769955e-05,2.841956949812134e-25,0.10876953443776595
9470,6.994759049090353,3.2043463462814586e-06,1.9998064590787763e-25,0.8806451684781543,2.2680265509769955e-05,2.77029142051212e-25,0.10876953443776595
9471,6.995327022602849,3.2043463462814586e-06,1.9492039228138616e-25,0.8806451684781543,2.2680265509769955e-05,2.700417640392657e-25,0.10876953443776595
9472,6.995894996115346,3.2043463462814586e-06,1.899870948672606e-25,0.8806451684781543,2.2680265509769955e-05,2.6322912058325328e-25,0.10876953443776595
9473,6.996462969627842,3.2043463462814586e-06,1.8517759623054433e-25,0.8806451684781543,2.2680265509769955e-05,2.565868803716873e-25,0.10876953443776595
9474,6.997030943140338,3.2043463462814586e-06,1.8048881675950897e-25,0.8806451684781543,2.2680265509769955e-05,2.5011081849030793e-25,0.10876953443776595
9475,6.9975989166528345,3.2043463462814586e-06,1.7591775276511437e-25,0.8806451684781543,2.2680265509769955e-05,2.4379681383266317e-25,0.10876953443776595
9476,6.998166890165331,3.2043463462814586e-06,1.7146147462653762e-25,0.8806451684781543,2.2680265509769955e-05,2.376408465731913e-25,0.10876953443776595
9477,6.998734863677828,3.2043463462814586e-06,1.671171249814759e-25,0.8806451684781543,2.2680265509769955e-05,2.316389957010971e-25,0.10876953443776595
9478,6.999302837190323,3.2043463462814586e-06,1.6288191696032008e-25,0.8806451684781543,2.2680265509769955e-05,2.257874366138312e-25,0.10876953443776595
9479,6.99987081070282,3.2043463462814586e-06,1.587531324629987e-25,0.8806451684781543,2.2680265509769955e-05,2.200824387684962e-25,0.10876953443776595
9480,7.000438784215317,3.2043463462814586e-06,1.547281204776379e-25,0.8806451684781543,2.2680265509769955e-05,2.145203633900425e-25,0.10876953443776595
9481,7.001006757727813,3.2043463462814586e-06,1.508042954398454e-25,0.8806451684781543,2.2680265509769955e-05,2.0909766123468844e-25,0.10876953443776595
9482,7.001574731240309,3.2043463462814586e-06,1.4697913563181556e-25,0.8806451684781543,2.2680265509769955e-05,2.0381087040737489e-25,0.10876953443776595
9483,7.0021427047528055,3.2043463462814586e-06,1.432501816201651e-25,0.8806451684781543,2.2680265509769955e-05,1.9865661423186197e-25,0.10876953443776595
9484,7.002710678265302,3.2043463462814586e-06,1.3961503473167663e-25,0.8806451684781543,2.2680265509769955e-05,1.9363159917237383e-25,0.10876953443776595
9485,7.003278651777798,3.2043463462814586e-06,1.3607135556597725e-25,0.8806451684781543,2.2680265509769955e-05,1.8873261280535617e-25,0.10876953443776595
9486,7.0038466252902944,3.2043463462814586e-06,1.326168625442507e-25,0.8806451684781543,2.2680265509769955e-05,1.8395652184025413e-25,0.10876953443776595
9487,7.004414598802791,3.2043463462814586e-06,1.2924933049321296e-25,0.8806451684781543,2.2680265509769955e-05,1.793002701881913e-25,0.10876953443776595
9488,7.004982572315288,3.2043463462814586e-06,1.2596658926337244e-25,0.8806451684781543,2.2680265509769955e-05,1.74760877077258e-25,0.10876953443776595
9489,7.005550545827783,3.2043463462814586e-06,1.22766522380874e-25,0.8806451684781543,2.2680265509769955e-05,1.7033543521343855e-25,0.10876953443776595
9490,7.00611851934028,3.2043463462814586e-06,1.1964706573200768e-25,0.8806451684781543,2.2680265509769955e-05,1.660211089859569e-25,0.10876953443776595
9491,7.006686492852777,3.2043463462814586e-06,1.1660620627972482e-25,0.8806451684781543,2.2680265509769955e-05,1.6181513271611734e-25,0.10876953443776595
9492,7.007254466365273,3.2043463462814586e-06,1.1364198081124826e-25,0.8806451684781543,2.2680265509769955e-05,1.577148089484522e-25,0.10876953443776595
9493,7.007822439877769,3.2043463462814586e-06,1.1075247471616022e-25,0.8806451684781543,2.2680265509769955e-05,1.537175067832694e-25,0.10876953443776595
9494,7.0083904133902655,3.2043463462814586e-06,1.0793582079412644e-25,0.8806451684781543,2.2680265509769955e-05,1.498206602495297e-25,0.10876953443776595
9495,7.008958386902762,3.2043463462814586e-06,1.0519019809163726e-25,0.8806451684781543,2.2680265509769955e-05,1.4602176671720303e-25,0.10876953443776595
9496,7.009526360415259,3.2043463462814586e-06,1.0251383076699937e-25,0.8806451684781543,2.2680265509769955e-05,1.4231838534799853e-25,0.10876953443776595
9497,7.010094333927754,3.2043463462814586e-06,9.990498698292471e-26,0.8806451684781543,2.2680265509769955e-05,1.387081355836782e-25,0.10876953443776595
9498,7.010662307440251,3.2043463462814586e-06,9.736197782604376e-26,0.8806451684781543,2.2680265509769955e-05,1.3518869567097325e-25,0.10876953443776595
9499,7.011230280952748,3.2043463462814586e-06,9.48831562527179e-26,0.8806451684781543,2.2680265509769955e-05,1.317578012222899e-25,0.10876953443776595
9500,7.011798254465243,3.2043463462814586e-06,9.246691606049502e-26,0.8806451684781543,2.2680265509769955e-05,1.2841324381130042e-25,0.10876953443776595
9501,7.01236622797774,3.2043463462814586e-06,9.011169088456694e-26,0.8806451684781543,2.2680265509769955e-05,1.2515286960255623e-25,0.10876953443776595
9502,7.0129342014902365,3.2043463462814586e-06,8.781595321870892e-26,0.8806451684781543,2.2680265509769955e-05,1.2197457801440632e-25,0.10876953443776595
9503,7.013502175002733,3.2043463462814586e-06,8.557821345999752e-26,0.8806451684781543,2.2680265509769955e-05,1.1887632041430752e-25,0.10876953443776595
9504,7.014070148515229,3.2043463462814586e-06,8.339701897684356e-26,0.8806451684781543,2.2680265509769955e-05,1.1585609884582374e-25,0.10876953443776595
9505,7.014638122027725,3.2043463462814586e-06,8.127095319968307e-26,0.8806451684781543,2.2680265509769955e-05,1.1291196478648895e-25,0.10876953443776595
9506,7.015206095540222,3.2043463462814586e-06,7.919863473385937e-26,0.8806451684781543,2.2680265509769955e-05,1.1004201793590307e-25,0.10876953443776595
9507,7.015774069052719,3.2043463462814586e-06,7.717871649410608e-26,0.8806451684781543,2.2680265509769955e-05,1.0724440503318615e-25,0.10876953443776595
9508,7.016342042565214,3.2043463462814586e-06,7.52098848601336e-26,0.8806451684781543,2.2680265509769955e-05,1.0451731870320026e-25,0.10876953443776595
9509,7.016910016077711,3.2043463462814586e-06,7.329085885279168e-26,0.8806451684781543,2.2680265509769955e-05,1.018589963307797e-25,0.10876953443776595
9510,7.0174779895902075,3.2043463462814586e-06,7.142038933034827e-26,0.8806451684781543,2.2680265509769955e-05,9.926771896236055e-26,0.10876953443776595
9511,7.018045963102703,3.2043463462814586e-06,6.95972582043624e-26,0.8806451684781543,2.2680265509769955e-05,9.674181023427022e-26,0.10876953443776595
9512,7.0186139366152,3.2043463462814586e-06,6.782027767467215e-26,0.8806451684781543,2.2680265509769955e-05,9.427963532709194e-26,0.10876953443776595
9513,7.019181910127696,3.2043463462814586e-06,6.608828948309074e-26,0.8806451684781543,2.2680265509769955e-05,9.187959994547648e-26,0.10876953443776595
9514,7.019749883640193,3.2043463462814586e-06,6.440016418528404e-26,0.8806451684781543,2.2680265509769955e-05,8.954014932274805e-26,0.10876953443776595
9515,7.020317857152689,3.2043463462814586e-06,6.275480044045594e-26,0.8806451684781543,2.2680265509769955e-05,8.72597672497449e-26,0.10876953443776595
9516,7.020885830665185,3.2043463462814586e-06,6.115112431835416e-26,0.8806451684781543,2.2680265509769955e-05,8.503697512727762e-26,0.10876953443776595
9517,7.021453804177682,3.2043463462814586e-06,5.958808862323397e-26,0.8806451684781543,2.2680265509769955e-05,8.287033104169842e-26,0.10876953443776595
9518,7.0220217776901785,3.2043463462814586e-06,5.806467223432309e-26,0.8806451684781543,2.2680265509769955e-05,8.075842886293136e-26,0.10876953443776595
9519,7.022589751202674,3.2043463462814586e-06,5.657987946241025e-26,0.8806451684781543,2.2680265509769955e-05,7.869989736450432e-26,0.10876953443776595
9520,7.023157724715171,3.2043463462814586e-06,5.513273942215701e-26,0.8806451684781543,2.2680265509769955e-05,7.669339936499421e-26,0.10876953443776595
9521,7.0237256982276675,3.2043463462814586e-06,5.37223054197743e-26,0.8806451684781543,2.2680265509769955e-05,7.473763089042543e-26,0.10876953443776595
9522,7.024293671740164,3.2043463462814586e-06,5.2347654355661e-26,0.8806451684781543,2.2680265509769955e-05,7.283132035705037e-26,0.10876953443776595
9523,7.02486164525266,3.2043463462814586e-06,5.100788614166179e-26,0.8806451684781543,2.2680265509769955e-05,7.097322777408046e-26,0.10876953443776595
9524,7.025429618765156,3.2043463462814586e-06,4.970212313257921e-26,0.8806451684781543,2.2680265509769955e-05,6.916214396583296e-26,0.10876953443776595
9525,7.025997592277653,3.2043463462814586e-06,4.842950957161176e-26,0.8806451684781543,2.2680265509769955e-05,6.739688981288341e-26,0.10876953443776595
9526,7.026565565790149,3.2043463462814586e-06,4.7189211049360387e-26,0.8806451684781543,2.2680265509769955e-05,6.567631551170445e-26,0.10876953443776595
9527,7.027133539302645,3.2043463462814586e-06,4.598041397607781e-26,0.8806451684781543,2.2680265509769955e-05,6.399929985237221e-26,0.10876953443776595
9528,7.027701512815142,3.2043463462814586e-06,4.480232506685755e-26,0.8806451684781543,2.2680265509769955e-05,6.236474951393332e-26,0.10876953443776595
9529,7.0282694863276385,3.2043463462814586e-06,4.3654170839425656e-26,0.8806451684781543,2.2680265509769955e-05,6.077159837693845e-26,0.10876953443776595
9530,7.028837459840134,3.2043463462814586e-06,4.253519712424322e-26,0.8806451684781543,2.2680265509769955e-05,5.921880685278871e-26,0.10876953443776595
9531,7.029405433352631,3.2043463462814586e-06,4.14446685866097e-26,0.8806451684781543,2.2680265509769955e-05,5.770536122944542e-26,0.10876953443776595
9532,7.029973406865127,3.2043463462814586e-06,4.0381868260494894e-26,0.8806451684781543,2.2680265509769955e-05,5.623027303314971e-26,0.10876953443776595
9533,7.030541380377624,3.2043463462814586e-06,3.934609709379565e-26,0.8806451684781543,2.2680265509769955e-05,5.479257840571513e-26,0.10876953443776595
9534,7.03110935389012,3.2043463462814586e-06,3.833667350474526e-26,0.8806451684781543,2.2680265509769955e-05,5.33913374970622e-26,0.10876953443776595
9535,7.031677327402616,3.2043463462814586e-06,3.735293294920495e-26,0.8806451684781543,2.2680265509769955e-05,5.202563387258595e-26,0.10876953443776595
9536,7.032245300915113,3.2043463462814586e-06,3.639422749858385e-26,0.8806451684781543,2.2680265509769955e-05,5.069457393503919e-26,0.10876953443776595
9537,7.032813274427609,3.2043463462814586e-06,3.545992542811084e-26,0.8806451684781543,2.2680265509769955e-05,4.939728636054258e-26,0.10876953443776595
9538,7.033381247940105,3.2043463462814586e-06,3.454941081521305e-26,0.8806451684781543,2.2680265509769955e-05,4.8132921548385284e-26,0.10876953443776595
9539,7.033949221452602,3.2043463462814586e-06,3.366208314776549e-26,0.8806451684781543,2.2680265509769955e-05,4.6900651084322335e-26,0.10876953443776595
9540,7.034517194965098,3.2043463462814586e-06,3.279735694195975e-26,0.8806451684781543,2.2680265509769955e-05,4.569966721697779e-26,0.10876953443776595
9541,7.035085168477594,3.2043463462814586e-06,3.1954661369559774e-26,0.8806451684781543,2.2680265509769955e-05,4.452918234708601e-26,0.10876953443776595
9542,7.035653141990091,3.2043463462814586e-06,3.113343989431612e-26,0.8806451684781543,2.2680265509769955e-05,4.3388428529229145e-26,0.10876953443776595
9543,7.036221115502587,3.2043463462814586e-06,3.033314991732554e-26,0.8806451684781543,2.2680265509769955e-05,4.227665698580001e-26,0.10876953443776595
9544,7.036789089015084,3.2043463462814586e-06,2.9553262431103964e-26,0.8806451684781543,2.2680265509769955e-05,4.1193137632852105e-26,0.10876953443776595
9545,7.03735706252758,3.2043463462814586e-06,2.8793261682167916e-26,0.8806451684781543,2.2680265509769955e-05,4.013715861758716e-26,0.10876953443776595
9546,7.037925036040076,3.2043463462814586e-06,2.805264484191283e-26,0.8806451684781543,2.2680265509769955e-05,3.9108025867165575e-26,0.10876953443776595
9547,7.038493009552573,3.2043463462814586e-06,2.733092168559782e-26,0.8806451684781543,2.2680265509769955e-05,3.8105062648598615e-26,0.10876953443776595
9548,7.039060983065069,3.2043463462814586e-06,2.662761427922297e-26,0.8806451684781543,2.2680265509769955e-05,3.712760913941684e-26,0.10876953443776595
9549,7.039628956577565,3.2043463462814586e-06,2.5942256674118777e-26,0.8806451684781543,2.2680265509769955e-05,3.617502200888392e-26,0.10876953443776595
9550,7.040196930090062,3.2043463462814586e-06,2.527439460904756e-26,0.8806451684781543,2.2680265509769955e-05,3.524667400947061e-26,0.10876953443776595
9551,7.040764903602558,3.2043463462814586e-06,2.4623585219656592e-26,0.8806451684781543,2.2680265509769955e-05,3.434195357837972e-26,0.10876953443776595
9552,7.041332877115054,3.2043463462814586e-06,2.3989396755074956e-26,0.8806451684781543,2.2680265509769955e-05,3.346026444883146e-26,0.10876953443776595
9553,7.041900850627551,3.2043463462814586e-06,2.3371408301495952e-26,0.8806451684781543,2.2680265509769955e-05,3.260102527089802e-26,0.10876953443776595
9554,7.042468824140047,3.2043463462814586e-06,2.2769209512577003e-26,0.8806451684781543,2.2680265509769955e-05,3.1763669241663345e-26,0.10876953443776595
9555,7.043036797652544,3.2043463462814586e-06,2.2182400346482527e-26,0.8806451684781543,2.2680265509769955e-05,3.094764374445205e-26,0.10876953443776595
9556,7.04360477116504,3.2043463462814586e-06,2.161059080940941e-26,0.8806451684781543,2.2680265509769955e-05,3.0152409996936225e-26,0.10876953443776595
9557,7.044172744677536,3.2043463462814586e-06,2.1053400705437458e-26,0.8806451684781543,2.2680265509769955e-05,2.937744270787983e-26,0.10876953443776595
9558,7.044740718190033,3.2043463462814586e-06,2.0510459392554587e-26,0.8806451684781543,2.2680265509769955e-05,2.8622229742334656e-26,0.10876953443776595
9559,7.045308691702529,3.2043463462814586e-06,1.9981405544699237e-26,0.8806451684781543,2.2680265509769955e-05,2.788627179505891e-26,0.10876953443776595
9560,7.045876665215025,3.2043463462814586e-06,1.946588691967675e-26,0.8806451684781543,2.2680265509769955e-05,2.7169082071973154e-26,0.10876953443776595
9561,7.046444638727522,3.2043463462814586e-06,1.896356013279928e-26,0.8806451684781543,2.2680265509769955e-05,2.6470185979447066e-26,0.10876953443776595
9562,7.047012612240018,3.2043463462814586e-06,1.8474090436128222e-26,0.8806451684781543,2.2680265509769955e-05,2.5789120821244583e-26,0.10876953443776595
9563,7.047580585752514,3.2043463462814586e-06,1.7997151503155553e-26,0.8806451684781543,2.2680265509769955e-05,2.5125435502916512e-26,0.10876953443776595
9564,7.048148559265011,3.2043463462814586e-06,1.7532425218809435e-26,0.8806451684781543,2.2680265509769955e-05,2.447869024347193e-26,0.10876953443776595
9565,7.048716532777507,3.2043463462814586e-06,1.707960147465121e-26,0.8806451684781543,2.2680265509769955e-05,2.384845629415814e-26,0.10876953443776595
9566,7.049284506290004,3.2043463462814586e-06,1.663837796913081e-26,0.8806451684781543,2.2680265509769955e-05,2.3234315664158647e-26,0.10876953443776595
9567,7.0498524798024995,3.2043463462814586e-06,1.6208460012781745e-26,0.8806451684781543,2.2680265509769955e-05,2.2635860853051905e-26,0.10876953443776595
9568,7.050420453314996,3.2043463462814586e-06,1.5789560338230338e-26,0.8806451684781543,2.2680265509769955e-05,2.205269458986298e-26,0.10876953443776595
9569,7.050988426827493,3.2043463462814586e-06,1.5381398914908706e-26,0.8806451684781543,2.2680265509769955e-05,2.1484429578550168e-26,0.10876953443776595
9570,7.051556400339989,3.2043463462814586e-06,1.4983702768348284e-26,0.8806451684781543,2.2680265509769955e-05,2.093068824976165e-26,0.10876953443776595
9571,7.052124373852485,3.2043463462814586e-06,1.4596205803946061e-26,0.8806451684781543,2.2680265509769955e-05,2.0391102518716898e-26,0.10876953443776595
9572,7.052692347364982,3.2043463462814586e-06,1.421864863508892e-26,0.8806451684781543,2.2680265509769955e-05,1.986531354905578e-26,0.10876953443776595
9573,7.053260320877478,3.2043463462814586e-06,1.3850778415541376e-26,0.8806451684781543,2.2680265509769955e-05,1.9352971522523232e-26,0.10876953443776595
9574,7.053828294389975,3.2043463462814586e-06,1.349234867597526e-26,0.8806451684781543,2.2680265509769955e-05,1.8853735414328132e-26,0.10876953443776595
9575,7.0543962679024705,3.2043463462814586e-06,1.314311916455354e-26,0.8806451684781543,2.2680265509769955e-05,1.836727277405207e-26,0.10876953443776595
9576,7.054964241414967,3.2043463462814586e-06,1.2802855691458227e-26,0.8806451684781543,2.2680265509769955e-05,1.7893259511963033e-26,0.10876953443776595
9577,7.055532214927464,3.2043463462814586e-06,1.2471329977279113e-26,0.8806451684781543,2.2680265509769955e-05,1.7431379690614e-26,0.10876953443776595
9578,7.0561001884399595,3.2043463462814586e-06,1.2148319505152548e-26,0.8806451684781543,2.2680265509769955e-05,1.698132532158083e-26,0.10876953443776595
9579,7.056668161952456,3.2043463462814586e-06,1.1833607376568106e-26,0.8806451684781543,2.2680265509769955e-05,1.6542796167225445e-26,0.10876953443776595
9580,7.057236135464953,3.2043463462814586e-06,1.1526982170753009e-26,0.8806451684781543,2.2680265509769955e-05,1.6115499547360793e-26,0.10876953443776595
9581,7.057804108977449,3.2043463462814586e-06,1.1228237807542676e-26,0.8806451684781543,2.2680265509769955e-05,1.5699150150689828e-26,0.10876953443776595
9582,7.058372082489945,3.2043463462814586e-06,1.093717341365347e-26,0.8806451684781543,2.2680265509769955e-05,1.5293469850910747e-26,0.10876953443776595
9583,7.058940056002442,3.2043463462814586e-06,1.0653593192271036e-26,0.8806451684781543,2.2680265509769955e-05,1.4898187527363805e-26,0.10876953443776595
9584,7.059508029514938,3.2043463462814586e-06,1.0377306295882444e-26,0.8806451684781543,2.2680265509769955e-05,1.4513038890124932e-26,0.10876953443776595
9585,7.060076003027435,3.2043463462814586e-06,1.010812670225874e-26,0.8806451684781543,2.2680265509769955e-05,1.413776630941649e-26,0.10876953443776595
9586,7.0606439765399305,3.2043463462814586e-06,9.84587309352038e-27,0.8806451684781543,2.2680265509769955e-05,1.3772118649246052e-26,0.10876953443776595
9587,7.061211950052427,3.2043463462814586e-06,9.590368738203907e-27,0.8806451684781543,2.2680265509769955e-05,1.3415851105158845e-26,0.10876953443776595
9588,7.061779923564924,3.2043463462814586e-06,9.341441376263622e-27,0.8806451684781543,2.2680265509769955e-05,1.306872504601293e-26,0.10876953443776595
9589,7.062347897077419,3.2043463462814586e-06,9.09892310692568e-27,0.8806451684781543,2.2680265509769955e-05,1.2730507859666989e-26,0.10876953443776595
9590,7.062915870589916,3.2043463462814586e-06,8.862650279330819e-27,0.8806451684781543,2.2680265509769955e-05,1.2400972802493489e-26,0.10876953443776595
9591,7.063483844102413,3.2043463462814586e-06,8.63246338589844e-27,0.8806451684781543,2.2680265509769955e-05,1.2079898852621728e-26,0.10876953443776595
9592,7.064051817614909,3.2043463462814586e-06,8.408206958340045e-27,0.8806451684781543,2.2680265509769955e-05,1.1767070566814674e-26,0.10876953443776595
9593,7.064619791127405,3.2043463462814586e-06,8.189729466259927e-27,0.8806451684781543,2.2680265509769955e-05,1.1462277940896658e-26,0.10876953443776595
9594,7.0651877646399015,3.2043463462814586e-06,7.976883218276664e-27,0.8806451684781543,2.2680265509769955e-05,1.1165316273637086e-26,0.10876953443776595
9595,7.065755738152398,3.2043463462814586e-06,7.769524265609878e-27,0.8806451684781543,2.2680265509769955e-05,1.087598603401754e-26,0.10876953443776595
9596,7.066323711664895,3.2043463462814586e-06,7.567512308061733e-27,0.8806451684781543,2.2680265509769955e-05,1.0594092731783722e-26,0.10876953443776595
9597,7.06689168517739,3.2043463462814586e-06,7.370710602342342e-27,0.8806451684781543,2.2680265509769955e-05,1.0319446791213987e-26,0.10876953443776595
9598,7.067459658689887,3.2043463462814586e-06,7.178985872675144e-27,0.8806451684781543,2.2680265509769955e-05,1.0051863428017413e-26,0.10876953443776595
9599,7.068027632202384,3.2043463462814586e-06,6.992208223633284e-27,0.8806451684781543,2.2680265509769955e-05,9.791162529291511e-27,0.10876953443776595
9600,7.068595605714879,3.2043463462814586e-06,6.810251055143824e-27,0.8806451684781543,2.2680265509769955e-05,9.5371685364572e-27,0.10876953443776595
9601,7.069163579227376,3.2043463462814586e-06,6.632990979610486e-27,0.8806451684781543,2.2680265509769955e-05,9.289710331101498e-27,0.10876953443776595
9602,7.0697315527398725,3.2043463462814586e-06,6.4603077411042965e-27,0.8806451684781543,2.2680265509769955e-05,9.048621123659022e-27,0.10876953443776595
9603,7.070299526252369,3.2043463462814586e-06,6.292084136567134e-27,0.8806451684781543,2.2680265509769955e-05,8.813738344855255e-27,0.10876953443776595
9604,7.070867499764865,3.2043463462814586e-06,6.128205938980795e-27,0.8806451684781543,2.2680265509769955e-05,8.584903539850641e-27,0.10876953443776595
9605,7.071435473277361,3.2043463462814586e-06,5.968561822451066e-27,0.8806451684781543,2.2680265509769955e-05,8.361962265013914e-27,0.10876953443776595
9606,7.072003446789858,3.2043463462814586e-06,5.81304328916437e-27,0.8806451684781543,2.2680265509769955e-05,8.144763987264583e-27,0.10876953443776595
9607,7.072571420302355,3.2043463462814586e-06,5.661544598163452e-27,0.8806451684781543,2.2680265509769955e-05,7.933161985917185e-27,0.10876953443776595
9608,7.07313939381485,3.2043463462814586e-06,5.513962695903067e-27,0.8806451684781543,2.2680265509769955e-05,7.727013256967256e-27,0.10876953443776595
9609,7.073707367327347,3.2043463462814586e-06,5.370197148537628e-27,0.8806451684781543,2.2680265509769955e-05,7.526178419758538e-27,0.10876953443776595
9610,7.0742753408398436,3.2043463462814586e-06,5.2301500759026534e-27,0.8806451684781543,2.2680265509769955e-05,7.330521625975043e-27,0.10876953443776595
9611,7.07484331435234,3.2043463462814586e-06,5.093726087142448e-27,0.8806451684781543,2.2680265509769955e-05,7.139910470896286e-27,0.10876953443776595
9612,7.075411287864836,3.2043463462814586e-06,4.960832217947445e-27,0.8806451684781543,2.2680265509769955e-05,6.954215906863017e-27,0.10876953443776595
9613,7.0759792613773325,3.2043463462814586e-06,4.831377869358746e-27,0.8806451684781543,2.2680265509769955e-05,6.773312158898102e-27,0.10876953443776595
9614,7.076547234889829,3.2043463462814586e-06,4.705274748104822e-27,0.8806451684781543,2.2680265509769955e-05,6.597076642430336e-27,0.10876953443776595
9615,7.077115208402325,3.2043463462814586e-06,4.582436808427301e-27,0.8806451684781543,2.2680265509769955e-05,6.425389883066796e-27,0.10876953443776595
9616,7.077683181914821,3.2043463462814586e-06,4.4627801953617465e-27,0.8806451684781543,2.2680265509769955e-05,6.258135438364746e-27,0.10876953443776595
9617,7.078251155427318,3.2043463462814586e-06,4.3462231894394115e-27,0.8806451684781543,2.2680265509769955e-05,6.095199821555171e-27,0.10876953443776595
9618,7.078819128939815,3.2043463462814586e-06,4.232686152769988e-27,0.8806451684781543,2.2680265509769955e-05,5.9364724271670335e-27,0.10876953443776595
9619,7.07938710245231,3.2043463462814586e-06,4.1220914764751166e-27,0.8806451684781543,2.2680265509769955e-05,5.7818454585064624e-27,0.10876953443776595
9620,7.079955075964807,3.2043463462814586e-06,4.0143635294360415e-27,0.8806451684781543,2.2680265509769955e-05,5.631213856944851e-27,0.10876953443776595
9621,7.0805230494773035,3.2043463462814586e-06,3.909428608327125e-27,0.8806451684781543,2.2680265509769955e-05,5.4844752329726586e-27,0.10876953443776595
9622,7.0810910229898,3.2043463462814586e-06,3.8072148888981224e-27,0.8806451684781543,2.2680265509769955e-05,5.34152979897256e-27,0.10876953443776595
9623,7.081658996502296,3.2043463462814586e-06,3.7076523784779534e-27,0.8806451684781543,2.2680265509769955e-05,5.2022803036712426e-27,0.10876953443776595
9624,7.082226970014792,3.2043463462814586e-06,3.610672869667487e-27,0.8806451684781543,2.2680265509769955e-05,5.066631968227525e-27,0.10876953443776595
9625,7.082794943527289,3.2043463462814586e-06,3.516209895194717e-27,0.8806451684781543,2.2680265509769955e-05,4.934492423918079e-27,0.10876953443776595
9626,7.083362917039785,3.2043463462814586e-06,3.424198683899438e-27,0.8806451684781543,2.2680265509769955e-05,4.805771651378313e-27,0.10876953443776595
9627,7.083930890552281,3.2043463462814586e-06,3.334576117821857e-27,0.8806451684781543,2.2680265509769955e-05,4.680381921361354e-27,0.10876953443776595
9628,7.084498864064778,3.2043463462814586e-06,3.2472806903688434e-27,0.8806451684781543,2.2680265509769955e-05,4.558237736978927e-27,0.10876953443776595
9629,7.0850668375772745,3.2043463462814586e-06,3.1622524655275317e-27,0.8806451684781543,2.2680265509769955e-05,4.439255777385359e-27,0.10876953443776595
9630,7.08563481108977,3.2043463462814586e-06,3.0794330381034377e-27,0.8806451684781543,2.2680265509769955e-05,4.323354842869589e-27,0.10876953443776595
9631,7.086202784602267,3.2043463462814586e-06,2.9987654949552615e-27,0.8806451684781543,2.2680265509769955e-05,4.210455801319984e-27,0.10876953443776595
9632,7.086770758114763,3.2043463462814586e-06,2.9201943772045653e-27,0.8806451684781543,2.2680265509769955e-05,4.100481536030082e-27,0.10876953443776595
9633,7.08733873162726,3.2043463462814586e-06,2.8436656433923218e-27,0.8806451684781543,2.2680265509769955e-05,3.9933568948085585e-27,0.10876953443776595
9634,7.087906705139756,3.2043463462814586e-06,2.769126633561883e-27,0.8806451684781543,2.2680265509769955e-05,3.889008640363523e-27,0.10876953443776595
9635,7.088474678652252,3.2043463462814586e-06,2.6965260342430156e-27,0.8806451684781543,2.2680265509769955e-05,3.787365401928659e-27,0.10876953443776595
9636,7.089042652164749,3.2043463462814586e-06,2.6258138443172956e-27,0.8806451684781543,2.2680265509769955e-05,3.688357628101544e-27,0.10876953443776595
9637,7.0896106256772455,3.2043463462814586e-06,2.5569413417397936e-27,0.8806451684781543,2.2680265509769955e-05,3.5919175408616444e-27,0.10876953443776595
9638,7.090178599189741,3.2043463462814586e-06,2.4898610510980263e-27,0.8806451684781543,2.2680265509769955e-05,3.497979090741396e-27,0.10876953443776595
9639,7.090746572702238,3.2043463462814586e-06,2.4245267119857397e-27,0.8806451684781543,2.2680265509769955e-05,3.406477913119228e-27,0.10876953443776595
